Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,258.0,,ٹھیک ہے… اگر وہ ثابت کر سکتی ہے کہ وہ غلطی سے اصغر کے کمرے میں گئی تھی تو میں خاموش رہوں گا۔  اس سے,Alright… if she can prove that she went into Asghar's room accidentally then I’ll be quiet.,00:26:24.660,00:26:31.260
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,259.0,,پوچھو پھر کون شادی شدہ عورت ہونے کے باوجود,"Ask her then who despite of being a married woman,",00:26:31.260,00:26:33.980
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,260.0,,آدھی رات کو اپنی بھابھی کے کمرے میں گیا۔,in the middle of the night went into her brother-in-law’s room.,00:26:33.980,00:26:35.700
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,261.0,,اماں جی، کیا میں چلا جاؤں؟,"Ama ji, should I leave?",00:26:35.700,00:26:38.540
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,262.0,,کیا ایک بار پھر زچگی فرح کے لیے نفرت سے ہار جائے گی؟,Will once again motherhood lose to hatred for Farah?,00:26:38.540,00:26:43.180
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,263.0,,اماں جی اگر میں اس بار چلا گیا تو آپ کبھی میرا چہرہ نہیں دیکھیں گے۔,"Ama ji if I leave this time, you’ll never see my face again.",00:26:43.180,00:26:47.500
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,264.0,,نہیں اصغر، ٹھہرو بیٹا۔  ٹھہرو۔,"No Asghar, please stay son. Stay.",00:26:47.500,00:26:52.460
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,265.0,,فرح کو میرے کمرے میں کس نے بھیجا؟  اس رات سائرہ کو کس نے گرایا؟  اماں جی جواب دیں۔,Who sent Farah to my room? Who dropped Saira that night? Answer Ama ji.,00:26:52.460,00:26:59.900
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,266.0,,اماں جی سے کیوں پوچھ رہی ہو، اماں جی کو کیسے پتہ چلے گا؟,"Why are you asking Ama ji, how would Ama ji know?",00:26:59.900,00:27:02.500
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,267.0,,اماں جی جانتی ہیں!,Ama ji knows!,00:27:02.500,00:27:07.060
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,268.0,,کیا وہ سچ کہہ رہا ہے اماں؟  براہ کرم جواب دیں!,Is he telling the truth Ama? Answer please!,00:27:07.060,00:27:10.100
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,269.0,,سب جانتے ہیں کہ فرح نے اصغر کے کمرے میں جانے کا بہانہ کیا۔,Everyone knows that Farah made an excuse to go into Asghar’s room.,00:27:10.100,00:27:14.060
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,270.0,,نہیں!  اب کوئی جھوٹ نہیں…,No! No lies anymore.…,00:27:14.060,00:27:18.660
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,271.0,,میں سو رہا تھا کہ تہمینہ میرے کمرے میں آئی اور اس نے مجھ سے کہا,"I was sleeping, Tehmina came into my room and she said to me",00:27:18.660,00:27:24.740
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,272.0,,کہ فرح سے جان چھڑانے کا یہی ایک طریقہ ہے، اسے بے کردار بنا کر،,"that this is the only way to get rid of Farah, to portray her as characterless,",00:27:24.740,00:27:30.900
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,273.0,,ولید میں اس کی عزت چھین کر,by stripping off her dignity in Waleed’s,00:27:30.900,00:27:35.020
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,274.0,,اور پھر وہ سائرہ کو اصغر کے کمرے میں چھوڑ کر چلی گئی اور میں نے یہ سب اپنی آنکھوں سے دیکھا۔,and then she left Saira in Asghar’s room and I witnessed all this with my own eyes.,00:27:35.020,00:27:43.100
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,275.0,,اور وہ چاہتی تھی کہ فرح یہ گھر چھوڑ دے اور وہ اس کی جگہ لے۔  میں اس کے زیر اثر آ گیا۔,And she wanted Farah to leave this house and she takes her place. I came under her influence.,00:27:43.100,00:27:51.100
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,276.0,,آپ جھوٹ بول رہی ہیں امی۔  کیوں جھوٹ بول رہے ہو؟  میں اس سب کا حصہ نہیں ہوں۔  اس نے یہ سب کیا، اس نے کیا۔,"You’re lying, Ami. Why are you lying? I am not a part of all this. She did all of this, she did it.",00:27:51.100,00:27:58.100
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,277.0,,روکو تہمینہ!,Stop it Tehmina!,00:27:58.100,00:28:00.900
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,278.0,,اگر آپ ایک لفظ اور کہیں گے تو میں بھول جاؤں گا کہ آپ میری بیٹی کی ماں ہیں۔,"If you say one more word, I’ll forget that you’re my daughter’s mother.",00:28:00.900,00:28:07.980
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,279.0,,میں تمہیں گھر سے نکال دوں گا!,I’ll throw you out of the house!,00:28:07.980,00:28:10.660
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,280.0,,بہت ہو گیا، آپ سب مجھے معاف کر دیں۔,"Enough, all of you please forgive me.",00:28:10.660,00:28:14.260
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,281.0,,اصغر بیٹا مجھے معاف کر دو۔  ولید مجھے معاف کر دیں۔,"Asghar son, please forgive me. Waleed please forgive me.",00:28:14.260,00:28:20.980
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,282.0,,فرح میں نے تم پر بہت ظلم کیا ہے مجھے معاف کر دو۔  خدا کے لیے مجھے معاف کر دو۔,"Farah I’ve been very cruel to you, please forgive me. For God’s sake forgive me.",00:28:20.980,00:28:27.660
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,283.0,,خدا کے لیے مجھے معاف کر دو!  اس,For God’s sake forgive me!,00:28:27.660,00:28:54.260
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,284.0,,طرح آپ کی ٹانگوں میں زخم آئے ہیں،,"They way you have gotten wounds in your legs,",00:28:54.260,00:28:56.740
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,285.0,,آپ کا گھٹنا مکمل طور پر ٹوٹ گیا ہے جس کی وجہ سے آپ کی رگوں نے کام کرنا چھوڑ دیا ہے۔,your knee is completely fractured due to which your veins have stopped working.,00:28:56.740,00:29:02.980
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,286.0,,Nihaat مجھے یہ کہتے ہوئے بہت افسوس ہے کہ آپ اس ٹانگ کے ساتھ نہیں چل پائیں گے۔,Nihaat I’m really sorry to say that you won’t be able to walk with that leg.,00:29:02.980,00:29:10.260
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,287.0,,اب آپ کا گھٹنا لوہے کی سلاخ کو بھی نہیں سنبھال سکتا۔,Now your knee can’t even handle an iron rod.,00:29:10.260,00:29:15.020
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,288.0,,یہ سب تمہاری دادی نے کیا ہے، میں نے نہیں!,"All this is done by your grandmother, not me!",00:29:15.020,00:29:18.740
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,289.0,,جو بھی ڈیڈی آپ نے اس کا ساتھ دیا!,Whatever dadi did you supported her!,00:29:18.740,00:29:23.180
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,290.0,,آپ اپنی ماں سے زیادہ دوسروں کی باتوں پر یقین کرتے ہیں؟,You believe what others say more than your own mother?,00:29:23.180,00:29:27.660
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,291.0,,ماں؟,Mother?,00:29:27.660,00:29:29.740
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,292.0,,ماں کا ہر قدم اپنے بچے کے لیے مثال بنتا ہے,A mother’s every step serves as an example for their child,00:29:29.740,00:29:34.540
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,293.0,,لیکن تم نے مجھے کیا دیا؟  شرمندگی؟,but what did you give me? Embarrassment?,00:29:34.540,00:29:39.140
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,294.0,,کرن میں نے کچھ نہیں کیا,Kiran I didn’t do anything,00:29:39.140,00:29:40.980
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,295.0,,بند کرو امی تم نے ایک عزت دار عورت پر اتنا بڑا الزام لگا دیا۔,"Stop it ami, you put up such a big accusation on a respectful woman.",00:29:40.980,00:29:46.740
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,296.0,,تم نے اس کے شوہر کی نظروں میں اس کی عزت کو چھین لیا اور اس کی جگہ لے لی،,"You ripped her off her dignity in the eyes of her husband and took her place,",00:29:46.740,00:29:50.540
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,297.0,,باری امی کو تمہاری وجہ سے اتنا سامنا کرنا پڑا۔  آگ کی وجہ سے جو تم نے لگائی تھی۔,Bari ami had to face so much because of you. Because of the fire you ignited.,00:29:50.540,00:29:56.180
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,298.0,,تم میری بیٹی کرن ہو,You are my daughter Kiran,00:29:56.180,00:29:58.740
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,299.0,,میں نے تمہارے لیے بہت کچھ کیا ہے۔,I have done so much for you.,00:29:58.740,00:30:01.300
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,300.0,,میں نے آپ کی شادی نہات سے کروانے کے لیے ہر ممکن کوشش کی اور آپ میرا ساتھ نہیں دیں گے؟,I went to all lengths to get you married to Nihaat and you won’t support me?,00:30:01.300,00:30:08.140
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,301.0,,تم نے میری شادی نھات سے کیوں کرائی؟  صرف اپنی انا کو بڑھانے کے لیے؟   سائرہ سے جیتنا ہے؟,Why did you get me married to Nihaat? Just to boost your ego?  To win from Saira?,00:30:08.140,00:30:15.060
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,302.0,,نہیں میری محبت۔,No my love.,00:30:15.060,00:30:16.260
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,303.0,,میری حالت دیکھو۔  نہ میرا تعلق یہاں ہے نہ وہاں کا۔  میں کہاں جاؤں؟,Look at my state. Neither do I belong here nor there. Where do I go?,00:30:16.260,00:30:22.860
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,304.0,,میری ماں کے گناہ میرے گلے میں رسی ہیں۔,My mother’s sins are a rope around my neck.,00:30:22.860,00:30:26.260
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,305.0,,کاش میں آپ کی بیٹی نہ ہوتی اور اس بے کردار فرح کی بیٹی ہوتی,I wish I wasn’t your daughter and instead I was the daughter of that characterless Farah,00:30:26.260,00:30:31.380
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,306.0,,اور یہ سب میرے ساتھ نہ ہوتا۔,and all this wouldn’t have happened to me.,00:30:31.380,00:30:33.740
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,307.0,,نہیں کرن، میں سب ٹھیک کر دوں گی۔  میں سب کچھ ٹھیک کر دوں گا۔,"No Kiran, I will fix everything. I will fix everything.",00:30:33.740,00:30:37.660
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,308.0,,میں نہات سے بات کروں گا۔  آپ کا گھر دوبارہ گھر بن جائے گا۔,I will talk to Nihaat. Your house will be a home again.,00:30:37.660,00:30:40.820
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,309.0,,میں نہات کے ساتھ نہیں رہنا چاہتا اور آپ کیا ٹھیک کریں گے؟,I don’t want to live with Nihaat and what will you fix?,00:30:40.820,00:30:44.660
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,310.0,,سب جانتے ہیں کہ تم نے کیا کیا۔  جاؤ یہاں سے۔,Everyone knows what you did. Go from here.,00:30:44.660,00:30:47.580
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,311.0,,چلی جاؤ یہاں سے۔  اس سے پہلے کہ میں تمہیں دیکھ کر اتنا شرمندہ ہو جاؤں کہ میں خود کو مار ڈالوں۔,Go away from here. Before I get so embarrassed by looking at you that I kill myself.,00:30:47.580,00:30:54.220
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,312.0,,نہیں، کرن…,"No, Kiran…",00:30:54.220,00:31:07.260
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,313.0,,نین، تم مجھے چھوڑ کر واپس آؤ، میں خود آؤں گی۔,"Nain, you drop me off and come back, I’ll come myself.",00:31:07.260,00:31:10.460
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,314.0,,ہرگز نہیں۔  جب تک تمہارا پیپر ختم نہیں ہو جاتا میں وہاں رہوں گا۔,Not at all. I’ll stay there until your paper gets over.,00:31:10.460,00:31:14.540
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,315.0,,اتنی دیر باہر انتظار کرو گے؟  بہتر ہے کہ آپ گھر واپس آکر آرام کریں۔,You will wait outside for so long? It’s better if you come back home and rest.,00:31:14.540,00:31:18.700
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,316.0,,تم میرا آرام اور سکون ہو۔  کیا تم سمجھتے ہو؟  اب چلتے ہیں۔,You are my rest and peace. Do you understand? Now let’s go.,00:31:18.700,00:31:24.020
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,317.0,,جلدی کرو، چلو۔,"Hurry up, let’s go.",00:31:24.020,00:31:42.220
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,318.0,,نہات,Nihaat,00:31:42.220,00:31:43.220
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,319.0,,سائرہ,Saira,00:31:43.220,00:31:48.020
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,320.0,,کرن۔,Kiran.,00:31:48.020,00:31:52.540
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,321.0,,کرن، کرن تم مجھ سے ملنے کیوں نہیں آئے؟,"Kiran, Kiran why didn’t you come to meet me?",00:31:52.540,00:31:56.340
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,322.0,,جب میں تم سے ملنے آیا ہوں تو دیکھو کیا سننے کو ملا۔,When I have come to meet you see what I got to hear.,00:31:56.340,00:31:59.020
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,323.0,,کرن میں تم سے معافی مانگنا چاہتا ہوں لیکن میں خود پر قابو نہیں رکھ پا رہا ہوں۔,Kiran I want to apologize to you but I can’t control myself.,00:31:59.020,00:32:06.580
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,324.0,,میں جانتا ہوں,I know.,00:32:06.580,00:32:09.900
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,325.0,,ہم کسی کو زبردستی کنٹرول نہیں کر سکتے۔  نہ میں آپ کو کنٹرول کر سکا اور نہ آپ سائرہ کو کنٹرول کر سکیں۔,We can’t control someone forcefully. Neither could I control you nor could you control Saira.,00:32:09.900,00:32:17.740
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,326.0,,کرن,"Kiran,",00:32:17.740,00:32:21.100
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,327.0,,واپس آجاؤ۔  مہربانی فرمائیں۔,", come back. Please.",00:32:21.100,00:32:24.100
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,328.0,,کیوں نہات؟  میں اب واپس کیوں آؤں؟,Why Nihaat? Why should I come back now?,00:32:24.100,00:32:28.820
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,329.0,,کرن میری حالت دیکھو۔  دیکھو میں کس حال میں ہوں اب کوئی مجھ سے ملنے تک نہیں آتا۔,"Kiran, look at my condition. Look what state I am in. nobody even visits me anymore.",00:32:28.820,00:32:37.820
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,330.0,,امّی اور ابو چلے گئے ہیں,Ammi and abbu have left,00:32:37.820,00:32:41.940
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,331.0,,اور میں گھر کے مددگاروں پر مکمل انحصار کر رہا ہوں اس لیے پلیز واپس آ جائیں۔,and I am completely dependent on the helpers of the house that’s why please come back.,00:32:41.940,00:32:46.900
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,332.0,,میرا کوئی نہیں ہے۔  کیا,I have no one.,00:32:46.900,00:32:55.260
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,333.0,,یہ طلاق کے کاغذات ہیں Nihaat,These are divorce papers Nihaat,00:32:55.260,00:32:57.740
Main Na Janoo,,,,,,,,39.0,https://www.youtube.com/watch?v=Fn66mb6UYuo,334.0,,Divorce؟  نہیں میں کرن کو طلاق نہیں دینا چاہتا,Divorce? No I don’t want to give Kiran a divorce,00:32:57.740,00:33:04.100
