Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,210.0,00:14:08.700,یہ بالکل واضح تھا,It was quite obvious
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,211.0,00:14:10.500,کہ جنید نے اسے ہمارے درمیان بیٹھنے پر مجبور کیا تھا۔,that Junaid had forced her to come sit amongst us.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,212.0,00:14:14.500,ورنہ وہ ہمیں دن کا وقت بھی نہ دیتی!,Otherwise she wouldn’t have even give us the time of day!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,213.0,00:14:18.180,ہاں…,Yes…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,214.0,00:14:20.300,ایسا لگتا تھا کہ اس نے واقعی,it did seem like he had really
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,215.0,00:14:22.900,منت کی تھی اور اسے باہر آنے کی التجا کی تھی۔,begged and pleaded to get her to come outside.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,216.0,00:14:26.100,ہمم,Hmm
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,217.0,00:14:28.620,سچ کہوں تو مجھے جنید کے لیے کافی افسوس ہو رہا تھا۔,Frankly speaking I was feeling quite sorry for Junaid.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,218.0,00:14:36.580,غریب لڑکا واقعی بہت سادہ آدمی ہے۔,The poor boy is really quite a simpleton.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,219.0,00:14:39.860,وہ پھنس گیا ہے…,He’s stuck…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,220.0,00:14:41.580,وہ مینا کے جال میں پھنس گیا ہے۔,He’s gotten stuck in Mina’s trap.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,221.0,00:14:46.340,بابا ٹھیک کہتے ہیں۔,Daddy’s right.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,222.0,00:14:47.940,چچا کی طبیعت بہت پیاری ہے,Uncle has a lovely nature
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,223.0,00:14:49.980,اس لیے میرا اندازہ ہے کہ وہ آنٹی کو اپنے جیسا ہی بنا دیں گے۔,so I guess he’ll turn aunty into someone like himself.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,224.0,00:14:52.500,انشاء اللہ دونوں ایک ساتھ خوش رہیں گے۔,"God willing, both will be happy together."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,225.0,00:14:55.500,ندا!,Nida!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,226.0,00:14:56.540,آپ کو کاہن کا کام کرنے کی ضرورت نہیں ہے!,There’s no need for you to act the soothsayer!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,227.0,00:14:59.660,تمھیں عقل نہیں ہے!,Have you no sense!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,228.0,00:15:00.900,تم اپنے چچا کی ہمدردی حاصل کرنے کی کوشش کیوں کر رہے ہو!,Why are you trying to gain empathy for your uncle!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,229.0,00:15:03.140,کیا تم نے وہ لڑکی نہیں دیکھی؟؟؟,Did you not see that girl???
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,230.0,00:15:04.780,وہ جنید کا سارا پیسہ ہتھیا لے گی!,She’s going to grab all of Junaid’s money!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,231.0,00:15:08.820,جس طرح سے وہ ایک عظیم الشان،,"The way they’re holding a grand,"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,232.0,00:15:11.540,تمام پیسے ضائع ہو چکے ہوں گے!,all the money will have gone to waste!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,233.0,00:15:13.780,ہمارے لیے کچھ نہیں بچے گا!,There will be nothing left for us!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,234.0,00:15:15.780,لیکن کیا یہ اچھی بات نہیں ہے امی…,But isn’t this a good thing then mummy…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,235.0,00:15:17.780,کیونکہ کچھ عرصے سے خاندان میں کوئی شادی نہیں ہوئی ہے۔,because there’s been no wedding in
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,236.0,00:15:20.940,اور پھر چچا نے مجھے بتایا کہ میں,And then uncle told me that I could even
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,237.0,00:15:24.500,تو براہ کرم کل میرے ساتھ آئیں اور مجھے اس کے لیے ایک بہت اچھا لباس خریدیں۔,So please come with me tomorrow and buy me a really nice outfit for it.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,238.0,00:15:27.860,ندا!,Nida!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,239.0,00:15:29.020,آپ مجھے مزید کیوں پریشان کر رہے ہیں؟؟؟,Why are you upsetting me further???
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,240.0,00:15:31.180,چلے جاؤ!  جاؤ,Go away!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,241.0,00:15:32.460,!,Go!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,242.0,00:15:36.900,یہ لڑکا اپنی ساری بچت کو آگ لگانے پر تلا ہوا ہے!,This boy is hell bent on setting fire to all his savings!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,243.0,00:15:41.740,مجھے حیرت ہے کہ اس ناشائستہ دن پر کہ مینا نے اس لڑکی سے مل کر میرے بھائی کو پھنسایا!,I wonder about the inauspicious day that this girl Mina met and trapped my brother!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,244.0,00:15:57.420,مجھے ڈر تھا کہ فارس,I was afraid that Faris might come
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,245.0,00:16:03.060,اور پھر مجھے بھیک مانگنی پڑتی کہ,And then I would have had to beg that
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,246.0,00:16:06.980,اس عورت کا نام بھی مت لینا۔,Don’t even mention that woman’s name.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,247.0,00:16:09.420,اس کے پاس سب سے زیادہ قابل رحم میچ ہیں۔,She has the most pathetic matches.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,248.0,00:16:13.140,پاگل عورت۔,Mad woman.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,249.0,00:16:15.020,کیا آپ کو کچھ معلوم ہے امی؟,Do you know something Ma.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,250.0,00:16:16.460,فارس واقعی اپنی ماں سے بہت پیار کرتا ہے۔,Faris really loves his mother a lot.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,251.0,00:16:19.500,وہ کہہ رہا تھا کہ وہ دوسروں سے بہت مختلف ہے۔,He was saying that she’s very different from others.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,252.0,00:16:21.980,کہ اس جیسا کوئی نہیں تھا۔,That there was no one like her.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,253.0,00:16:24.940,ہمم… یہ محبت ہے نا؟,Hmm… that’s love isn’t it?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,254.0,00:16:29.700,میرے پیارے، ہر بچہ اپنی,"My dear, every child thinks their"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,255.0,00:16:34.700,لیکن وہ دوسرے رشتوں کو نبھاتے ہوئے ایک روایتی عورت بن جاتی ہے۔,But she becomes a traditional woman when maintaining other relationships.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,256.0,00:16:39.540,ہاں… لیکن,Yes… but
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,257.0,00:16:41.020,فارس کی ماں کچھ مختلف ہے۔,Faris’s mother is a little different.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,258.0,00:16:43.380,اوہ واقعی؟,Oh really?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,259.0,00:16:47.500,میرا اندازہ ہے کہ فارس نے بھی آپ کو یہ بتایا ہوگا؟,I guess Faris must have told you this as well?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,260.0,00:16:49.700,ہمم…,Hmm…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,261.0,00:16:51.220,ہاں۔,Yes.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,262.0,00:16:53.460,ویسے بھی،,"Well anyways,"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,263.0,00:16:55.140,میں دعا کرتا ہوں,I pray
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,264.0,00:16:57.860,کہ فارس اور اس کی ماں,that Faris and his mother
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,265.0,00:17:00.660,واقعی آپ کا بہت خیال رکھیں۔,really care a lot about you.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,266.0,00:17:03.820,کہ آپ کو,That you are blessed by a lot of
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,267.0,00:17:07.980,آمین۔,Amen.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,268.0,00:17:10.540,لیکن,But
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,269.0,00:17:11.500,وہ,when are they coming over with an
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,270.0,00:17:14.980,میرا خیال ہے کہ مجھے انہیں,I think I should invite them over for
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,271.0,00:17:19.140,نہیں، ابھی نہیں۔,"No, not right now."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,272.0,00:17:20.580,تھوڑا انتظار کریں۔,Wait for a bit.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,273.0,00:17:22.340,آپ کا کیا مطلب ہے… آپ اب بھی چاہتے ہیں کہ ہم انتظار کریں؟,What do you mean… you still want us to wait?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,274.0,00:17:27.660,اسے,He has to look for the right time to
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,275.0,00:17:31.620,اور پھر تم جانتے ہو کہ میں بھی اس سے برسوں بعد ملا تھا۔,And then you know I also met him after ages.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,276.0,00:17:36.380,سب کچھ ہوگا…,Everything will happen…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,277.0,00:17:38.100,آہستہ آہستہ ہوگا۔,It’ll happen slowly.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,278.0,00:17:41.220,وہ اس سے بات کرے گا۔,He’ll speak to her.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,279.0,00:17:44.420,معاملہ کچھ بھی ہو حسن آرا…,Whatever the case Husn Ara…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,280.0,00:17:47.700,اس میں مزید تاخیر کرنا مناسب نہیں ہے,it’s not appropriate to delay this
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,281.0,00:17:51.340,فارس سے کہو کہ اگر وہ سنجیدہ ہے تو اسے,Tell Faris that if he’s serious then he
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,282.0,00:17:55.900,ورنہ روز روز اس طرح ملنے کی ضرورت نہیں۔,Otherwise there’s no need to meet like this every day.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,283.0,00:17:58.660,ہمارے خاندان میں ایسی چیزیں نہیں ہوتیں۔,Things like this don’t happen in our family.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,284.0,00:18:09.700,اوہ اور ہاں، جنید,"Oh and yes, get ready to go to Junaid"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,285.0,00:18:13.860,جنید نے بہت پیار سے بلایا ہے۔,Junaid has invited us with a lot of love.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,286.0,00:18:16.380,خدا کا شکر ہے کہ وہ شادی کے بعد واقعی ایک عظیم الشان عشائیہ کر رہا ہے اور یہ ایک بہت بڑی جگہ پر ہے!,Praise be to God he is having a really grand post wedding dinner and its at a huge place!
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,287.0,00:18:26.740,بڑی جگہ…؟,Huge place…?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,288.0,00:18:28.660,یہ کونسی جگہ ہوگی؟,What place would it be?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,289.0,00:18:29.660,یہ کتنا بڑا ہو سکتا ہے؟,How big can it be?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,290.0,00:18:32.460,میں وہ ہوں جس کی,I’m the one that will have a wedding
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,291.0,00:18:35.580,ایک فائیو اسٹار ہوٹل میں۔,at a five-star hotel.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,292.0,00:18:41.020,انشاءاللہ,God willing.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,293.0,00:19:37.540,انکل،,"Uncle,"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,294.0,00:19:38.860,آج میں نے آپ کو اور آنٹی کو بہت یاد کیا۔,I really missed you and aunty a lot today.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,295.0,00:19:43.180,یہاں تک کہ کرن بھی اس میں شرکت نہیں کر سکی۔,Even Kiran couldn’t attend it.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,296.0,00:19:44.820,اگر آپ سب یہاں ہوتے تو واقعی اچھا ہوتا۔  کم,It would have been really nice had you all been here.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,297.0,00:19:47.540,از کم تب میرے پاس کوئی کنبہ ہوتا۔,At least then I would have had some family beside me.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,298.0,00:19:49.380,تمہیں ایسی باتیں نہیں کرنی چاہئیں بچے۔,"You shouldn’t say such things, child."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,299.0,00:19:51.180,تمہارا شوہر اب تمہارے لیے سب کچھ ہے۔,Your husband is now everything for you.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,300.0,00:19:54.180,جنید کی ہمیشہ تعریف کریں۔,Always appreciate Junaid.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,301.0,00:19:57.140,آپ کو اب تک یہ بھی معلوم ہونا چاہیے کہ,You must also know by now that
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,302.0,00:20:01.740,اوہ… آنٹی کیسی ہیں؟,Uh… How is aunty?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,303.0,00:20:04.740,وہ اب بہتر ہے۔,She’s better now.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,304.0,00:20:06.340,اچھا اب ایک کام کرو اپنی اور جنید کی کچھ تصویریں واٹس ایپ کرو۔,"Alright now do one thing, Whatsapp some pictures of you and Junaid to us."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,305.0,00:20:11.980,ہم انہیں بھی دیکھنا چاہیں گے جو آپ جانتے ہیں۔,We would also like to see them you know.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,306.0,00:20:13.500,ہاں، میں انہیں بھیج دوں گا۔,"Yes, I’ll send them."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,307.0,00:20:16.060,ٹھیک ہے دیکھو دروازے پر کوئی ہے…,Okay look there’s someone at the door…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,308.0,00:20:17.700,تو میں آپ سے بعد میں بات کروں گا۔  کیا,so I’ll speak to you later.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,309.0,00:20:24.060,آپ سب ابھی تک یہیں ہیں؟,You all are still here?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,310.0,00:20:25.420,آپ سب ابھی تک گھر نہیں گئے؟,You all haven’t gone home as yet?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,311.0,00:20:26.420,نہیں امّی چچا سے کسی بات پر بات کر رہی ہیں۔,"No, mummy is speaking to uncle about something."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,312.0,00:20:29.300,وہ اس سے کس چیز کے بارے میں بات کر رہی ہو گی…,What could she be speaking to him about…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,313.0,00:20:31.100,وہ صرف مجھے برا بھلا کہہ رہی ہے۔,All she must be doing is badmouthing me.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,314.0,00:20:33.180,اور اس کے علاوہ,...And besides
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,315.0,00:20:34.020,تمہاری ماں بھی نہیں لگ رہی تھی، آج خوش ہے۔,"your mother didn’t look too, happy today."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,316.0,00:20:37.620,ارے نہیں، یہ وہ جگہ ہے جہاں آپ غلط ہیں آنٹی۔,"Oh hey no, that’s where you’re wrong aunty."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,317.0,00:20:39.900,دراصل ہم سب آپ کی شادی سے بہت خوش ہیں۔,"In fact, all of us are very happy with your marriage."
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,318.0,00:20:42.460,اور کیا آپ جانتے ہیں، میرے تمام دوست,"And do you know, all my friends"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,319.0,00:20:45.580,وہ کہہ رہے تھے، 'آپ کو,"They were saying, ‘You’ve gotten"
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,320.0,00:20:50.740,اہ...,Uh…
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,321.0,00:20:51.700,آپ کیوں آئیں؟  کیا آپ کو کچھ چاہیے تھا؟,Why did you come? Did you need something?
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,322.0,00:20:53.500,نہیں,No.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,323.0,00:20:53.980,میں نے سوچا کہ چونکہ آپ تھک چکے ہوں گے میں آپ کی مدد کروں گا۔,I just thought that since you must be tired I’d help you.
Jan Sy pyara juni,,,,,,,,,https://www.youtube.com/watch?v=WG2aV4ehBRQ,324.0,00:20:56.660,میں آپ کے لیے یہ کمرہ ٹھیک کر دوں گا۔,I’ll fix this room for you.
