Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,100.0,,آپ کہاں جانا چاہتے ہیں؟,where you want to go?,00:13:29.580,00:13:31.580
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,101.0,,کہاں جائیں گے؟,Where will you go?,00:13:31.580,00:13:34.020
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,102.0,,بیٹا ہم چوہدریوں کا مقابلہ نہیں کر سکتے,"Son, we can't compete with the Chaudhry",00:13:34.020,00:13:37.760
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,103.0,,یہ بہت ظالم ہیں لوگ,They are very cruel people,00:13:37.760,00:13:39.760
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,104.0,,مجھ سے وعدہ کرتے ہیں کہ تم اس معاملے سے دور رہو گے۔,promise me you'll stay away from this matter.,00:13:39.760,00:13:44.120
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,105.0,,لیکن ماں..نہیں مراد میرے سر کی قسم ہے۔,but Mom..NO Murad swear on my head.,00:13:44.120,00:13:48.780
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,106.0,,تم اس معاملے میں رہو گی,you will stay in this matter,00:13:48.780,00:13:50.160
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,107.0,,ماں میں تمہاری ہر بات مانوں گا,"Mom, I'll obey everything you say",00:13:50.160,00:13:51.960
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,108.0,,لیکن اب مجھے جانے دو۔  انا کی شادی کی بارات جلد آرہی ہے۔,but let me go now; Anna's wedding procession is coming soon.,00:13:51.960,00:13:55.740
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,109.0,,میں اسے ایک بار دیکھنا چاہتا ہوں... تم کیا دیکھنا چاہتے ہو؟,I want to see her once... What do you want to see?,00:13:55.740,00:14:00.300
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,110.0,,وہ بے وفا اور ظالم لڑکی۔,That unfaithful and cruel girl.,00:14:00.300,00:14:04.840
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,111.0,,جو تیری کوشش کی بھی عزت نہیں کرتا,Who doesn't even respect your efforts,00:14:04.840,00:14:07.240
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,112.0,,ماں اس معاملے میں انا کا قصور نہیں,"Mom, Anna is not at fault in this matter",00:14:07.240,00:14:11.720
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,113.0,,وہ نہ سنگدل ہے نہ بے وفا,She is neither heartless nor unfaithful.,00:14:11.720,00:14:14.460
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,114.0,,مجھے جانے دو، میں اسے ایک بار دور سے دلہن بن کر دیکھنا چاہتا ہوں،,"Let me go, I just want to see her once from afar as a bride",00:14:14.460,00:14:20.360
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,115.0,,جاؤ بیٹا اللہ تمہاری حفاظت کرے۔,"Go, son, may Allah protect you.",00:14:20.360,00:14:30.060
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,116.0,,میں سمجھتا ہوں، میں تمہاری ماں ہوں۔,"I understand, I'm your mother.",00:14:30.060,00:14:43.220
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,117.0,,اللہ میرے بیٹے کی حفاظت فرمائے,May God protect my son,00:14:43.220,00:14:50.280
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,118.0,,اسے سلامت رکھے۔,Keep him safe.,00:14:50.280,00:14:54.400
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,119.0,,شیدو... شمو,Shado...Shamo,00:14:54.400,00:15:06.100
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,120.0,,تم دونوں نے مجھے دلہن بنا دیا، لیکن تم ایک اہم رسم بھول گئے۔,"You both made me a bride, but you forgot an important ritual.",00:15:06.100,00:15:13.840
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,121.0,,تم نے مجھ پر مہندی نہیں لگائی۔,You didn't apply henna on me.,00:15:13.840,00:15:19.600
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,122.0,,میرے سسرال والے کیا کہیں گے؟,What will my in-laws say?,00:15:19.600,00:15:30.020
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,123.0,,ابا نے مجھے خشک ہاتھ سے بھیجا ہے,Father has send me with a dry hand,00:15:30.020,00:15:35.000
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,124.0,,وہ کہیں گے ابا نے آپ کو بھیجا ہے,"They will say, ""Father has send you",00:15:35.000,00:15:42.220
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,125.0,,لیکن بیٹی کے ہاتھ پر مہندی نہیں لگوائی,But they didn't apply henna on the daughter's hands.,00:15:42.220,00:15:46.460
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,126.0,,پہلے آپ دونوں مہندی لگانے پر جھگڑتے تھے,"First, both of you used to argue about applying henna",00:15:46.460,00:15:54.100
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,127.0,,آج آپ اپنی بہن کو مہندی نہیں لگائیں گے,"Today, you won't apply henna to your sister?",00:15:54.100,00:16:00.920
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,128.0,,اور سنو میں وہ مہندی لگانا چاہتا ہوں جس کا رنگ گہرا ہو،,"and listen, I want to apply the henna that has a darker color.",00:16:00.920,00:16:07.440
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,129.0,,آپ ہی تو تھے جنہوں نے کہا تھا کہ جب مہندی لگو گی تو کمرے میں اندھیرا,You were the one who said that when the henna is darker,00:16:07.440,00:16:17.520
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,130.0,,زیادہ لگے گا؟,the groom loves the bride more.,00:16:17.520,00:16:24.120
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,131.0,,آپ کی بہن مہندی کے,Wali?You won't apply henna to your sister?,00:16:24.120,00:16:47.600
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,132.0,,پاس بیٹھ کر آپ کی,Come here and sit next to your sister,00:16:47.600,00:17:03.760
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,133.0,,بہن کی شادی میں کوئی گانا نہیں ہے,Won't you sing a song with henna at your sister's wedding?,00:17:03.760,00:18:53.460
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,134.0,,موسیقی,music,00:18:53.460,00:19:23.060
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,135.0,,تم کون ہو؟,who are you?,00:19:23.060,00:20:00.960
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,136.0,,وہ خادمہ ہے,she is servant,00:20:00.960,00:20:05.660
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,137.0,,تمہارا نام کیا ہے؟,what is your name?,00:20:05.660,00:20:19.360
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,138.0,,میں نے پوچھا تمہارا نام کیا ہے,"I asked, ""What is your name?",00:20:19.360,00:20:24.420
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,139.0,,انا,Anna,00:20:24.420,00:20:29.780
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,140.0,,اسے انا کہہ کر پکارو.. وہ قاتل کی بیٹی ہے,call her Anna..she is the daughter of the murderer,00:20:29.780,00:20:37.360
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,141.0,,اور سنو اپنی حد میں رہو,"And listen, stay within your limits",00:20:37.360,00:20:41.520
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,142.0,,میں اس گھر کا مالک ہوں,i'am the owner of this house,00:20:41.520,00:20:44.440
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,143.0,,"میری نوکرانی مجھے ""میڈم چوہدری"" کہہ کر مخاطب کرتی ہے۔","My maid addresses me as ""Madam Chudhary.",00:20:44.440,00:20:47.880
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,144.0,,تم مجھے اس نام سے مخاطب کرتے ہو، سمجھے؟,"You address me by that name, understood?",00:20:47.880,00:20:52.360
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,145.0,,بختا؟....بختہ؟,Bakhta?....Bakhta?,00:20:52.360,00:21:01.780
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,146.0,,ہاں میڈم,yes Madam?,00:21:01.780,00:21:03.980
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,147.0,,لاجو بختہ کے استعمال شدہ کپڑے لے آئیں,Lajo bring the used clothes of Bakhta,00:21:03.980,00:21:07.080
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,148.0,,ہاں کس لیے؟  اس کے لیے کپڑے لٹکانے کے لیے,yes for what? To hang the clothes for her,00:21:07.080,00:21:10.840
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,149.0,,کیا آپ یہ استعمال شدہ کپڑے اسے دینا چاہتے ہیں؟,Do you want to give these used clothes to her?,00:21:10.840,00:21:15.360
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,150.0,,اگر ایسا کرنے کی استطاعت ہے تو میں اس کے کپڑے غریبوں کو دے دوں گا,If the ability to do that..Then I will give her clothes for the poor,00:21:15.360,00:21:24.780
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,151.0,,تاکہ یہ لڑکی اپنی حد میں رہے,So that this girl stays within her limits,00:21:24.780,00:21:27.700
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,152.0,,یہاں سے چلی جائیں..ٹھیک ہے میڈم,GO away from here..Okay Madam,00:21:27.700,00:21:31.460
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,153.0,,اپنی چوڑیاں اتار دیں۔  کیا,Take off your bangles.,00:21:31.460,00:21:38.960
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,154.0,,آپ سن نہیں سکتے؟  اپنی چوڑیاں اتار دو۔,you can't listening? Take off your bangles.,00:21:38.960,00:21:41.680
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,155.0,,اپنی چوڑیاں اتار دو۔,Take off your bangles.,00:21:41.680,00:21:54.640
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,156.0,,میں ایک بیوہ کی زندگی گزار رہا ہوں، اور تم شادی شدہ عورت کے کپڑے پہنتے ہو۔,"i live the life of a widow, and you wear the clothes of a married woman.",00:21:54.640,00:21:59.440
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,157.0,,اپنی لپ اسٹک اتارو,Take off your lipstick,00:21:59.440,00:22:01.220
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,158.0,,میں نے کہا اپنی لپ اسٹک اتارو,I said Take off your lipstick,00:22:01.220,00:22:03.980
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,159.0,,تو اب تم گھر کے کام کر لو گے، پھر تم ٹھیک ہو جاؤ گے۔,"so now you'll have household chores done, then you'll be alright.",00:22:03.980,00:22:08.500
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,160.0,,اپنی حد میں رہو,stay in your limits,00:22:08.500,00:22:10.700
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,161.0,,میں اس گھر کا مالک ہوں,I am the owner of this house,00:22:10.700,00:22:14.460
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,162.0,,لاجو تم سمجھ گئے میں نے تمہیں کیا سمجھا دیا؟,"Lajo, have you understood what I explained to you?",00:22:14.460,00:22:28.080
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,163.0,,کیا میں آپ کو دوبارہ سمجھا دوں؟  ہاں میڈم اب میں سمجھ گیا ہوں۔,"Should I explain it to you again? Yes, Madam, I understand now.",00:22:28.080,00:22:32.660
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,164.0,,اور سنو، اپنی بیٹی کو بھی سمجھاؤ۔,"And listen, also make sure to explain it to your daughter.",00:22:32.660,00:22:35.800
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,165.0,,اسے اسی کمرے میں سونے دو اور اسے کھانا بھی دو۔,make her sleep in that room and give her food too.,00:22:35.800,00:22:40.760
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,166.0,,ٹھیک ہے,alright,00:22:40.760,00:22:41.580
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,167.0,,اسے صبح اٹھ کر گھر کے سارے کام کرنے کی ضرورت ہے۔,She needs to wake up in the morning and get all the housework done.,00:22:41.580,00:22:43.680
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,168.0,,آپ نے یا آپ کی بیٹی نے اس سے ہمدردی ظاہر کرنے کی کوشش کی۔,you or your daughter did try to show sympathy towards her.,00:22:43.680,00:22:48.180
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,169.0,,پھر مجھ سے برا کوئی نہیں ہوگا، سمجھے؟,"Then no one will be worse than me, understand?",00:22:48.180,00:22:51.980
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,170.0,,ہاں میں سمجھ گیا,yes i understand,00:22:51.980,00:22:54.640
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,171.0,,اب تم ہوش میں آؤ... لاجو اسے لے جاؤ۔,"Now you come to your senses... Lajo, take her away.",00:22:54.640,00:23:01.740
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,172.0,,موسیقی,music,00:23:01.740,00:23:28.340
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,173.0,,ماں، آپ اس کے ساتھ ایسا سلوک کیوں کر رہی ہیں؟,"Mom, why are you treating her like this?",00:23:28.340,00:23:32.700
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,174.0,,اس میں اس کا کیا قصور ہے؟,whats her fault in it?,00:23:32.700,00:23:34.720
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,175.0,,انہوں نے مجھے یتیم کر دیا، اور انہوں نے مجھے بیوہ کر دیا۔  وہ ایک قاتل کی بیٹی ہے۔,"they You made me an orphan, and they made widow me ; she's the daughter of a murderer.",00:23:34.720,00:23:39.360
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,176.0,,اب تمہیں یہیں رہنا ہے۔  بیٹھو میں کھانا لاتا ہوں۔,"Now you have to stay here; sit down, I'll bring the food.",00:23:39.360,00:23:53.020
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,177.0,,اے محبوب میرے دل کو محبت سے لے لے نہ,"Take my heart, O beloved, with love",00:23:53.020,00:24:20.660
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,178.0,,چہرہ ہے نہ مادہ۔,There's neither face nor substance.,00:24:20.660,00:24:33.660
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,179.0,,محبت مجھے یہاں لے آئی ہے,Love has brought me here,00:24:33.660,00:24:42.940
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,180.0,,ولی کھانا کھا لو...انا,wali eat food...Anna,00:24:42.940,00:24:47.540
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,181.0,,انا آئے گی، کھانا کھاؤ۔,"Anna will come, eat your food.",00:24:47.540,00:24:51.700
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,182.0,,انا... ولی,Anna...wali,00:24:51.700,00:24:57.020
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,183.0,,پاپا... پاپا...,Dad...Dad..,00:24:57.020,00:25:03.720
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,184.0,,کیا ہوا پیارے؟,what happend dear?,00:25:03.720,00:25:10.120
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,185.0,,ولی؟..نہیں نہیں,wali?..no no,00:25:10.120,00:25:15.360
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,186.0,,وہ نہیں کھا رہا؟  نہیں پاپا,He's not eating? no Dad,00:25:15.360,00:25:19.560
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,187.0,,بیٹا پلیز اپنا کھانا کھاؤ۔  کیوں ضد کر رہے ہو؟,"Son, please eat your food. Why are you being stubborn?",00:25:19.560,00:25:23.560
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,188.0,,کھاؤ پیارے,eat Dear,00:25:23.560,00:25:30.160
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,189.0,,میں تمہیں کیسے سمجھاؤں؟,how can i explain to you?,00:25:30.160,00:25:32.580
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,190.0,,کہ تمہاری انا,that your Anna,00:25:32.580,00:25:34.540
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,191.0,,وہ ہمیشہ کے لیے تمہارے باپ کی سزا بھگتنے گئی ہے۔,She has gone to suffer your father's punishment forever.,00:25:34.540,00:25:39.680
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,192.0,,انا اب اپنے گھر پر ہے۔  وہ یہاں کبھی واپس نہیں آئے گی۔,Anna is now at her own home; she will never come back here.,00:25:39.680,00:25:46.180
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,193.0,,پاپا بہن کیوں نہیں آئیں گی؟,"Dad, why won't sister come?",00:25:46.180,00:25:52.480
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,194.0,,عزیز کسی کے مارے جانے کی وجہ سے۔۔۔یہ ہوتا ہے بیٹیوں کا۔,Dear due to someone being killed.This is the fate of daughters.,00:25:52.480,00:25:58.320
Qismat Ki Maari,,,,,,,,3,https://www.youtube.com/watch?v=BQNqRVzTyIs,195.0,,اب یہ ان پر منحصر ہے کہ کیا وہ اسے بھیجنا چاہتے ہیں۔  ورنہ ہم اسے فون نہیں کر سکتے,"Now it's up to them if they want to send her away. Otherwise, we can't call her",00:25:58.320,00:26:07.120
