Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,283.0,00:31:22.170,جب میں نے تمہاری آواز سنی تو مجھے رونے کا احساس ہوا,"When I heard your voice, I felt like crying"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,284.0,00:31:26.200,اے عزیز اگر تم مجھے اتنی یاد کر رہی تھی تو تمہیں فون کرنا چاہیے تھا۔  اس کے بجائے، آپ ایک بابے کی طرح رو رہے ہیں،,"Oh dear, if you were missing me so much, you should have called. Instead, you’re crying like a bab"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,285.0,00:31:33.890,میں آپ لوگوں سے کبھی دور نہیں رہا، اسی لیے,"I have never been away from you guys, that's why"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,286.0,00:31:39.160,آپ کو یاد ہے کہ جب بھی ہم اپنی دادی کے گھر جاتے تھے تو میں آپ کو ساتھ لے جانے کی ضد کرتا تھا۔,Do you remember how I used to insist on taking you along whenever we went to our grandma's house?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,287.0,00:31:44.460,ہاں، مجھے یاد ہے۔  اور ایک بار تو میں تمہارے ساتھ گیا تھا لیکن,"Yes, I remember. And once, I did go with you"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,288.0,00:31:49.400,پیارے وہ تمہارا ماموں تھا اور یہ تمہارا اپنا گھر ہے,"but dear, that was your maternal place & this is your own house"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,289.0,00:31:55.090,اس جگہ کی عادت ہو گئی,become habitual of this place
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,290.0,00:31:58.290,تم نے اتنی جلدی مجھے اجنبی بنا دیا ہے,you have made me a stranger so quickly
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,291.0,00:32:00.630,نہیں عزیز میں نے تمہیں اجنبی نہیں بنایا,"no dear, I haven't made you a stranger"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,292.0,00:32:03.410,تم کیا کہتے تھے؟,what do you used to say?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,293.0,00:32:08.850,بڑھائیں,Extend
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,294.0,00:32:10.060,ہاں ہاں وہی بات۔  بس یہ سوچو کہ تم نے اپنے رشتے بڑھا دیے ہیں,"yes yes, the same thing. Just think that you've extended your relations"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,295.0,00:32:16.920,وہ بھی اب تمہاری فیملی ہیں,they are also your family now
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,296.0,00:32:20.420,نانی، میں تمہیں بہت یاد کر رہی تھی،,"granny, I was missing you a lot"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,297.0,00:32:26.480,پہلے تو میں نے تمہیں فون کرنے کا سوچا، لیکن پھر مجھے خیال آیا کہ شاید تم سو گئی ہو،,"At first, I thought of calling you, but then I realized you might have already gone to sleep"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,298.0,00:32:32.000,یہ کیا ہے؟,what is this?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,299.0,00:32:34.490,میں بھی تمہیں بہت یاد کر رہا تھا۔  اتنے دن ہو گئے کہ میں نے اپنے بچے کو آخری بار دیکھا،,I was also missing you a lot. It's been so many days since I last saw my child
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,300.0,00:32:41.730,ہاں میں ملنے آؤں گا،,"yes, I will come to meet you"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,301.0,00:32:45.600,بتاؤ طبیعت کیسی ہے؟  کیا آپ دوائیں وقت پر لے رہے ہیں؟,"tell me, how is your health? Are you taking the medicines on time?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,302.0,00:32:50.170,اور میں نے آپ کا پورا ڈائٹ چارٹ حیا کو دے دیا ہے، تو اس پر عمل کریں۔  ٹھیک ہے؟,"and I have given your entire diet chart to Haya, so follow it. Ok?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,303.0,00:32:54.780,ہاں پیاری وہ سب کچھ آپ کی ہدایت کے مطابق کر رہی ہے,"yes dear, she is doing everything as per your instructions"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,304.0,00:33:01.910,اللہ کا شکر ہے کہ اسے اپنی ذمہ داریوں کا احساس ہو گیا ہے,thank God that she has realized her responsibilities
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,305.0,00:33:05.180,ہاں عزیز جب ذمہ داری بیٹیوں پر آتی ہے تو وہ خود ہی سمجھنے لگتی ہیں نانی کو,"Yes, dear, when responsibility falls on daughters, they start to understand it themselves"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,306.0,00:33:10.450,کچھ سمجھانے یا بتانے کی ضرورت نہیں ہوتی،,one doesn't need to explain or tell anything
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,307.0,00:33:17.150,دراصل سبطین مجھے بلا رہا ہے۔  میں آپ کو بعد میں کال کروں گا,"granny, actually Sibtain is calling me. I will call you later"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,308.0,00:33:23.060,ہاں عزیز، یہ ٹھیک ہے۔  آپ مجھے بعد میں کال کر سکتے ہیں,"yes dear, its okay. You may call me later"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,309.0,00:33:26.720,الوداع!  الوداع,Bye!
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,310.0,00:33:44.360,مجھے افسوس ہے نانی,I am sorry granny
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,311.0,00:33:55.880,شہیر دیکھو تم نے اسے دو دن کے لیے لاہور بھیجا تھا لیکن وہ ایک ہی دن میں واپس آگیا,"Shaheer, look, you sent him to Lahore for two days, but he came back within one day"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,312.0,00:34:00.660,کیونکہ تم نے مجھے بہت ڈرایا میں یہاں کام نہیں کر پا رہا تھا,"Because you scared me so much, I was unable to do the work here"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,313.0,00:34:05.850,شہیر تم اتنے چپ کیوں ہو؟  سارا مسئلہ حل ہو گیا اب,"Shaheer, why are you so quiet? The entire problem is solved now"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,314.0,00:34:13.540,مسئلہ صرف ایک طرف سے حل ہوا,the problem is solved from only one side
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,315.0,00:34:16.680,دوسری طرف ابھی باقی ہے,the other side is still left
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,316.0,00:34:19.720,اس کی فکر نہ کریں میں انتظام کر لوں گا,"don't worry about that, I will manage"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,317.0,00:34:22.530,ویسے بہن آپ نے امی سے ایسا کیا کہا جس سے وہ راضی ہو گئیں۔,"By the way, sister, what exactly did you say to Mom that made her agree?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,318.0,00:34:28.630,کیوں کہ تم اپنی جان کو خطرے میں ڈال کر بھی میری ماں کی خواہش پوری کر رہے ہو,"Because you are fulfilling my mom's desire, even at the risk of your own life"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,319.0,00:34:32.380,شہیر، کیا حرج ہے؟,"Shaheer, what's wrong?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,320.0,00:34:34.970,میں نے امی سے بات کی، اور انہوں نے مجھے بتایا کہ تم نے اسے کس طرح راضی کر لیا، بہن,"I talked to Mom, and she told me how you convinced her"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,321.0,00:34:40.860,جو بھی ہو،,whatever
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,322.0,00:34:42.900,تمہیں کیا معلوم؟  میں تم سے بہت پیار کرتا ہوں، تم سب سے اچھے ہو,"sister, you know what? I love you so much, you are the best one"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,323.0,00:34:46.940,ٹھیک ہے، میری زیادہ چاپلوسی نہ کرو۔  آج، آپ ہمیں ڈنر کے لیے باہر لے جائیں گے,"Okay, don’t flatter me too much. Today, you’ll take us out for dinner"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,324.0,00:34:50.520,ہو گیا!  میں تمہیں کھانے پر لے جاؤں گا,Done! I will take you for the dinner
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,325.0,00:34:52.520,چلو عائشہ، ڈاکٹر نے منع کیا ہے باہر کا کھانا کھانے سے،,"Come on Ayesha, the doctor has forbidden you to eat outside food"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,326.0,00:34:56.230,بس ایک دن کی بات ہے شہیر۔  کیا بڑی بات ہے؟  میں بالکل ٹھیک ہوں,"It's just a matter of one day, Shaheer. What's the big deal? I’m completely fine"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,327.0,00:35:04.470,اور سبطین بہت خوش ہوں گے نا؟,"and Sibtain will be so happy, right?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,328.0,00:35:09.720,اب ہم صرف دوست نہیں رہیں گے۔  ہم بالکل رشتہ دار بن جائیں گے,Now we won't just be friends; we'll become relatives
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,329.0,00:35:13.750,!  اور کیا آپ جانتے ہیں، اس کا سارا کریڈٹ مجھے جاتا ہے- صرف مجھے۔,"Exactly! And do you know, the entire credit for this goes to me—only me"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,330.0,00:35:22.850,ٹھیک ہے,Okay
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,331.0,00:35:44.210,ہاں؟,yes?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,332.0,00:35:48.620,براہ کرم بیٹھیں,please sit
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,333.0,00:35:50.740,کرسٹل ٹاورز پر کیا اپ ڈیٹ ہے؟,what's the update on Crystal Towers?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,334.0,00:35:54.260,جناب، 95% تعمیر مکمل ہو چکی ہے۔  انشاء اللہ یہ منصوبہ چند دنوں میں مکمل ہو جائے گا۔,"Sir, 95% construction is completed. If God willing the project will be completed within a few days"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,335.0,00:35:59.860,اور NF کمپنی کے بارے میں کیا خیال ہے؟,Excellent! And what about NF Company?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,336.0,00:36:04.170,سر، محترمہ مہک کی غیر موجودگی کی وجہ سے ان کے آفس کے چند لوگ آپ سے ملاقات کرنا چاہتے ہیں۔  میں نے آپ کے لیے میٹنگ شیڈول کر دی ہے,"Sir, due to Ms. Mehak's absence, a few people from her office want to have a meeting with you. I’ve scheduled the meeting for you"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,337.0,00:36:10.890,پراجیکٹ تقریباً مکمل ہو چکا ہے، لیکن وہ کچھ تبدیلیاں چاہتے ہیں,"the project is almost done, but they want a few changes"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,338.0,00:36:14.230,ٹھیک ہے، مریم کو لوپ میں لیں,"Okay, take Maryam in the loop"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,339.0,00:36:16.700,سر، مریم؟,"Sir, Maryam?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,340.0,00:36:19.240,اوہ!  مجھے افسوس ہے  میرا مطلب ہے سونیا سے کہو، وہ ملاقات کے لیے میرے ساتھ آئے گی,"Oh! I am sorry. I mean tell Sonya, she will accompany me for the meeting"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,341.0,00:36:25.030,، کیا میں آپ سے کچھ پوچھوں؟,"Sir, may I ask you something?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,342.0,00:36:27.490,جی ہاں,yes yes
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,343.0,00:36:28.680,جناب، کیا آپ جانتے ہیں کہ محترمہ مریم صاحبہ کب دفتر آئیں گی؟  وہ اس پراجیکٹ پر کام کر رہی تھی,"Sir, do you know when Ms. Maryam will be coming back to the office? She was working on this project"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,344.0,00:36:35.030,جب مریم یہاں کام نہیں کر رہی تھی تو کیا کام نہیں ہوا؟,"When Maryam wasn’t working here, didn’t the work get done?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,345.0,00:36:38.460,جی جناب,yes sir
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,346.0,00:36:40.740,آپ کا وقت دینے کا شکریہ، آپ,"thank you for your time, you may leave"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,347.0,00:37:06.290,خدا کا شکر ادا کریں، آج میں بچ گیا،,"thank God, I got saved today"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,348.0,00:37:19.900,آپ کی ہمت کیسے ہوئی میرے گھر میں دوبارہ داخل ہونے کی؟,how dare you to enter my house again?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,349.0,00:37:22.000,انم!  مجھے چھوڑو,Anum! Leave me
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,350.0,00:37:23.340,تم یہاں کیسے داخل ہوئے؟,how come you enter here?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,351.0,00:37:24.610,انعم، تم اندر کیسے آئی؟,"Anum, how did you get in?"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,352.0,00:37:27.940,یہ میرا گھر ہے میں یہاں آؤں گا جب بھی مجھے لگے گا,"This is my house, I will come here whenever I feel like"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,353.0,00:37:33.660,میں نے کہا تھا کہ اسے دوبارہ مت لانا,I had told you not to bring her again
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,354.0,00:37:36.690,یہ یہاں کیا کر رہی ہے؟,what is she doing here?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,355.0,00:37:38.660,نوشین!,Nosheen!
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,356.0,00:37:42.700,جلدی سے جاؤ اور اپنی بھابھی انعم کے لیے ٹھنڈے پانی کا گلاس لے آؤ,quickly go & bring a glass of cold water for your sister-in-law
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,357.0,00:37:45.720,، آؤ بیٹھو سکون سے,"Anum, lets sit & talk peacefully"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,358.0,00:37:47.180,بحث کرو، میرے پاؤں!,"discussion, my foot!"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,359.0,00:37:50.040,وہ یہاں کیوں ہے؟,why she is here?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,360.0,00:37:53.660,تمہاری بیوی تمہاری بہن کی توہین کر رہی ہے اور تم تماشا دیکھ رہے ہو؟,your wife is insulting your sister & you are watching the spectacle?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,361.0,00:37:58.340,تم اسے مطمئن کر رہے ہو!,you are appeasing her!
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,362.0,00:38:01.850,میں آپ جیسی لڑکیوں کو اچھی طرح جانتا ہوں,I know girls like you very well
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,363.0,00:38:04.500,پہلے تو آپ میرے بھائی کو نشانہ بنا رہے تھے۔  جب اس سے کام نہیں ہوا، اب آپ سوشل میڈیا پر دولت مند لوگوں کو پھنسانے کی کوشش کر رہے ہیں,"First, you were targeting my brother. When that didn’t work, now you’re trying to trap wealthy guys on social media"
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,364.0,00:38:10.140,اپنی حدود میں رہیں!  سمجھے؟  میرے ساتھ ایسا سلوک نہ کرو جیسے میں تم جیسا ہوں,Stay within your limits! Understand? Don’t treat me as if I were like you
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,365.0,00:38:15.570,یہ میرے بھائی کا گھر ہے!  میں آؤں گا اور جاؤں گا جب بھی مجھے ایسا لگے گا,This is my brother's house! I will come and go whenever I feel like it
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,366.0,00:38:21.340,کیا غلط ہے؟  تم دونوں پاگلوں جیسا سلوک کیوں کر رہے ہو؟,what's wrong? Why are you both behaving like crazy people?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,367.0,00:38:25.380,اسے فوراً نکال دو!,oust her right away!
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,368.0,00:38:28.690,یہ غریب لڑکی کہاں جائے گی؟,where will this poor girl go?
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,369.0,00:38:30.760,اتنی ہی پریشانی ہے تو اس کے ساتھ گم ہو جاؤ چلو,if you have so much of problem then get lost with her
Tark e Wafa,,,,,,,,,https://www.youtube.com/watch?v=uTIB14M7_Fk,370.0,00:38:35.180,چلو نوشین,"Come, lets go Nosheen"
