Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence,Start Time,End Time
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,72.0,,"Yes, but you're trying","Yes, but you're trying",00:07:22.040,00:07:23.680
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,73.0,,- That's not true.,- That's not true.,00:07:23.680,00:07:26.440
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,74.0,,It's the only truth.,It's the only truth.,00:07:26.440,00:07:28.480
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,75.0,,You tried to explain me and now...,You tried to explain to me and now...,00:07:28.480,00:07:32.200
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,76.0,,Look we didn't leave our old,Look we didn't leave our old,00:07:32.200,00:07:37.200
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,77.0,,to make new relationships here.,new relationships here.,00:07:37.200,00:07:38.600
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,78.0,,We would've rather died back home.,We would rather have died back home.,00:07:38.600,00:07:41.960
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,79.0,,Tell her not to come from tomorrow.,Tell her not to come tomorrow.,00:07:41.960,00:07:44.000
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,80.0,,I cannot do that.,I can't do that.,00:07:44.000,00:07:45.120
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,81.0,,Why?,Why?,00:07:45.120,00:07:46.480
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,82.0,,"What do you mean by why, Shameem?","What do you mean by why, Shameem?",00:07:46.480,00:07:48.400
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,83.0,,She came to me with,She came to me with,00:07:48.400,00:07:50.720
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,84.0,,how can I say no?,how can I say no?,00:07:50.720,00:07:52.240
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,85.0,,How is that poor woman at fault?,How is that poor woman at fault?,00:07:52.240,00:07:54.080
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,86.0,,We've nothing to offer,We have nothing to offer,00:07:54.080,00:07:57.080
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,87.0,,And you're giving people hope.,And you're giving people hope.,00:07:57.080,00:07:59.800
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,88.0,,"If you can't say no,","If you can't say no,",00:07:59.800,00:08:01.120
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,89.0,,then tell her to,then tell her to,00:08:01.120,00:08:04.240
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,90.0,,"- Shameem, but","- Shameem, but",00:08:04.240,00:08:06.480
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,91.0,,What?,What?,00:08:06.480,00:08:07.680
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,92.0,,I am also a human being.,I am also a human being.,00:08:07.680,00:08:10.680
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,93.0,,"I know I am dying,","I know I am dying,",00:08:10.680,00:08:14.360
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,94.0,,"After a point, logic ceases to exist,","After a point, logic ceases to exist,",00:08:14.360,00:08:17.600
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,95.0,,except for a mother,except for a mother who,00:08:17.600,00:08:21.920
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,96.0,,What do I do about her?,What do I do about her?,00:08:21.920,00:08:35.680
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,97.0,,"What are you doing, Shameem?","What are you doing, Shameem?",00:08:35.680,00:08:36.840
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,98.0,,We're going back right now.,We're going back right now.,00:08:36.840,00:08:37.800
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,99.0,,We're not going anywhere.,We're not going anywhere.,00:08:37.800,00:08:38.880
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,100.0,,"If you can't control your emotions,","If you can't control your emotions,",00:08:38.880,00:08:40.600
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,101.0,,then we should go back.,then we should go back.,00:08:40.600,00:08:42.000
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,102.0,,I don't want to go back.,I don't want to go back.,00:08:42.000,00:08:43.600
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,103.0,,"Look, if you want to","Look, if you want to",00:08:43.600,00:08:46.040
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,104.0,,then why not die,then why not die,00:08:46.040,00:08:48.600
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,105.0,,Let's make his life,Let's make his life,00:08:48.600,00:08:52.240
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,106.0,,I won't meet that child again.,I won't meet that child again.,00:08:52.240,00:08:55.680
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,107.0,,I won't love him.,I won't love him.,00:08:55.680,00:08:58.000
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,108.0,,Sorry.,Sorry.,00:08:58.000,00:09:00.000
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,109.0,,Sorry.,Sorry.,00:09:00.000,00:09:01.880
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,110.0,,Sorry.,Sorry.,00:09:01.880,00:09:14.600
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,111.0,,Bay ji.,Bay ji.,00:09:14.600,00:09:16.880
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,112.0,,"Bay ji, they have arrived.","Bay ji, they have arrived.",00:09:16.880,00:09:25.520
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,113.0,,God bless you.,God bless you.,00:09:25.520,00:09:27.360
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,114.0,,Bless you.,Bless you.,00:09:27.360,00:09:29.080
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,115.0,,Took so much time to meet mother.,It took so long to meet mother.,00:09:29.080,00:09:32.760
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,116.0,,"I missed you, Bay ji.","I missed you, Bay ji.",00:09:32.760,00:09:36.000
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,117.0,,God bless you.,God bless you.,00:09:36.000,00:09:40.680
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,118.0,,"Come here, my boy.","Come here, my boy.",00:09:40.680,00:09:45.960
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,119.0,,"- Ali, how are you?","- Ali, how are you?",00:09:45.960,00:09:53.760
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,120.0,,"Come, let's go inside. Come on.","Come on, let's go inside.  Come on.",00:09:53.760,00:09:55.720
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,121.0,,Come.,Come.,00:09:55.720,00:10:00.320
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,122.0,,Let's play a game.,Let's play a game.,00:10:00.320,00:10:28.240
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,123.0,,Any news about brother Shameem?,Any news about brother Shameem?,00:10:28.240,00:10:30.120
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,124.0,,Where is he?,Where is he?,00:10:30.120,00:10:35.840
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,125.0,,No one knows.,No one knows.,00:10:35.840,00:10:39.320
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,126.0,,They left one night,They left one night,00:10:39.320,00:10:45.040
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,127.0,,Since then there's,Since then there has,00:10:45.040,00:10:50.680
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,128.0,,"Ali, join us.","Ali, join us.",00:10:50.680,00:10:53.320
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,129.0,,Come on.,Come on.,00:10:53.320,00:10:59.680
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,130.0,,Shameem.,Shameem.,00:10:59.680,00:11:01.080
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,131.0,,You okay?,You okay?,00:11:01.080,00:11:03.720
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,132.0,,- Caught you. Caught you.,- Caught you.  Caught you.,00:11:03.720,00:11:05.720
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,133.0,,- Caught you. Caught you.,- Caught you.  Caught you.,00:11:05.720,00:11:07.720
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,134.0,,Caught you.,Caught you.,00:11:07.720,00:11:10.960
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,135.0,,We caught mom.,We caught mom.,00:11:10.960,00:11:13.720
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,136.0,,Now mama's turn.,Now it's mom's turn.,00:11:13.720,00:11:15.840
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,137.0,,"No, no.","No, no.",00:11:15.840,00:11:18.480
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,138.0,,It's Ali's turn.,It's Ali's turn.,00:11:18.480,00:11:29.560
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,139.0,,And Ali?,And Ali?,00:11:29.560,00:11:33.400
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,140.0,,Is he like this?,Is he like this?,00:11:33.400,00:12:06.240
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,141.0,,"Madam,","Madam,",00:12:06.240,00:12:08.800
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,142.0,,if you want you can,if you want you can,00:12:08.800,00:12:34.840
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,143.0,,"Welcome. Welcome back, sir.","Welcome.  Welcome back, sir.",00:12:34.840,00:12:37.000
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,144.0,,"You have come back to our guest house,","You have come back to our guest house,",00:12:37.000,00:12:39.200
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,145.0,,after a long time.,after a long time.,00:12:39.200,00:12:41.120
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,146.0,,You know new government has been formed.,You know a new government has been formed.,00:12:41.120,00:12:43.320
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,147.0,,"So, I was busy with official work.","So, I was busy with official work.",00:12:43.320,00:12:45.040
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,148.0,,This way please.,This way please.,00:12:45.040,00:12:46.000
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,149.0,,"Send some tea here, quickly.","Send some tea here, quickly.",00:12:46.000,00:12:48.280
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,150.0,,"This way, sir.","This way, sir.",00:12:48.280,00:13:17.280
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,151.0,,Where?,Where?,00:13:17.280,00:13:21.080
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,152.0,,"Abbasi sir, it's quitting time.","Abbasi sir, it's quitting time.",00:13:21.080,00:13:22.480
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,153.0,,No quitting time for you.,No quitting time for you.,00:13:22.480,00:13:24.560
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,154.0,,We've guests over.,We've had guests over.,00:13:24.560,00:13:25.880
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,155.0,,Who is going to do the work?,Who is going to do the work?,00:13:25.880,00:13:27.280
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,156.0,,"Come on, and sit on the chair.","Come on, and sit on the chair.",00:13:27.280,00:13:30.320
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,157.0,,Come on.,Come on.,00:13:30.320,00:13:36.960
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,158.0,,Quitting time.,Quitting time.,00:13:36.960,00:13:42.480
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,159.0,,Why do I get all useless ones?,Why do I get all the useless ones?,00:13:42.480,00:13:44.880
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,160.0,,Get to work.,Get to work.,00:13:44.880,00:13:50.400
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,161.0,,Did you say something?,Did you say something?,00:13:50.400,00:13:52.120
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,162.0,,No.,No.,00:13:52.120,00:13:53.760
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,163.0,,Strange.,Strange.,00:13:53.760,00:14:25.080
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,164.0,,Where is he?,Where is he?,00:14:25.080,00:14:26.680
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,165.0,,Where did you send him?,Where did you send him?,00:14:26.680,00:14:28.480
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,166.0,,Is this the time?,Is this the time?,00:14:28.480,00:14:29.400
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,167.0,,Be mindful.,Be mindful.,00:14:29.400,00:14:31.160
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,168.0,,You come and stand at the door!,You come and stand at the door!,00:14:31.160,00:14:33.560
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,169.0,,This is a limit.,This is a limit.,00:14:33.560,00:14:42.000
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,170.0,,"Hey, where is cook?","Hey, where is the cook?",00:14:42.000,00:14:44.080
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,171.0,,Where did you send him?,Where did you send him?,00:14:44.080,00:14:46.840
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,172.0,,"Irfan went home, Abbasi sir,","Irfan went home, Abbasi sir,",00:14:46.840,00:14:50.840
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,173.0,,Oh no.,Oh no.,00:14:50.840,00:14:52.600
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,174.0,,The markets must be closed as well.,The markets must be closed as well.,00:14:52.600,00:14:54.800
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,175.0,,What do I do?,What do I do?,00:14:54.800,00:14:55.880
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,176.0,,"If the senior officer gets hungry,","If the senior officer gets hungry,",00:14:55.880,00:15:01.360
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,177.0,,"We can send the driver to the city,","We can send the driver to the city,",00:15:01.360,00:15:02.960
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,178.0,,and get food from some restaurant.,and get food from some restaurant.,00:15:02.960,00:15:05.040
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,179.0,,Be quiet you stupid fool.,Be quiet you stupid fool.,00:15:05.040,00:15:07.200
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,180.0,,It's too late.,It's too late.,00:15:07.200,00:15:08.960
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,181.0,,What should I do?,What should I do?,00:15:08.960,00:15:09.880
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,182.0,,I am worried sick.,I am worried sick.,00:15:09.880,00:15:12.520
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,183.0,,Don't worry.,Don't worry.,00:15:12.520,00:15:13.440
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,184.0,,Give me some time,Give me some time and,00:15:13.440,00:15:16.160
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,185.0,,What can you do?,What can you do?,00:15:16.160,00:15:26.600
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,186.0,,What are you doing?,What are you doing?,00:15:26.600,00:15:29.240
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,187.0,,Don't worry.,Don't worry.,00:15:29.240,00:15:31.240
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,188.0,,I am not such a bad cook.,I am not such a bad cook.,00:15:31.240,00:15:32.880
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,189.0,,"Our Bay ji taught us,","Our Bay ji taught us,",00:15:32.880,00:15:36.040
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,190.0,,We used to hold cooking,We used to hold cooking,00:15:36.040,00:15:38.160
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,191.0,,Either I would win or Humaira.,Either I would win or Humaira.,00:15:38.160,00:15:40.240
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,192.0,,You and Bay ji.,You and Bay ji.,00:15:40.240,00:15:42.520
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,193.0,,If Malik sir gets sick,If Malik sir gets sick,00:15:42.520,00:15:47.240
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,194.0,,then I will fire you from the job.,then I will fire you from the job.,00:15:47.240,00:15:50.560
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,195.0,,Then make it yourself.,Then make it yourself.,00:15:50.560,00:15:53.960
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,196.0,,"Listen here, are you the boss or me?","Listen here, are you the boss or me?",00:15:53.960,00:15:57.160
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,197.0,,Who does this guest house belong to?,Who does this guest house belong to?,00:15:57.160,00:15:59.960
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,198.0,,I can yell at you.,I can yell at you.,00:15:59.960,00:16:04.720
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,199.0,,"Fine, make it. Don't get angry.","Okay, do it.  Don't get angry.",00:16:04.720,00:16:10.400
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,200.0,,Looks nice. Also got a nice aroma.,Looks nice.  Also got a nice aroma.,00:16:10.400,00:16:13.000
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,201.0,,Go on.,Go on.,00:16:13.000,00:17:01.440
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,202.0,,Who is it?,Who is it?,00:17:01.440,00:17:03.240
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,203.0,,"It's me, Umi.","It's me, Umi.",00:17:03.240,00:17:10.160
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,204.0,,What happened?,What happened?,00:17:10.160,00:17:11.440
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,205.0,,Umaira.,Umaira.,00:17:11.440,00:17:13.880
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,206.0,,Umi...,Umi...,00:17:13.880,00:17:17.040
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,207.0,,What's wrong?,What's wrong?,00:17:17.040,00:17:24.400
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,208.0,,What's the matter?,What's the matter?,00:17:24.400,00:17:25.680
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,209.0,,Where were you?,Where were you?,00:17:25.680,00:17:29.800
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,210.0,,I got late because,I was late because,00:17:29.800,00:17:41.400
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,211.0,,"Do you know, Umi,","Do you know, Umi,",00:17:41.400,00:17:43.520
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,212.0,,"they liked my food so much,","they liked my food so much, that they pounced",00:17:43.520,00:17:46.120
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,213.0,,"In fact, they didn't","In fact, they didn't",00:17:48.480,00:17:52.800
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,214.0,,Malik sir was extremely happy.,Malik sir was extremely happy.,00:17:52.800,00:17:54.160
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,215.0,,He insisted that he,He insisted that he,00:17:54.160,00:17:58.480
Mrs. & Mr. Shameem,,,,,,,,17.0,https://www.youtube.com/watch?v=MlV0tpztMCU,216.0,,"In fact, Abbasi sir who","In fact, Abbasi sir who",00:17:58.480,00:18:02.160
