Drama Name,Timestamp,Urdu Subtitle,Urdu Length,English Subtitle,English Length,Episode,Genre,Episode No#,URL,Sentence No,Timestamps,Urdu Sentence,English Sentence
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,231.0,00:21:57.080,وہ مجھ سے جدا ہونا چاہتی تھی،,She wanted to get separated
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,232.0,00:21:58.880,تاکہ اس حماد کے ساتھ ایک مثالی زندگی گزار سکے۔,so that she can live an ideal life
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,233.0,00:22:12.160,میرے قدموں میں گرنا۔,Fall to my feet.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,234.0,00:22:14.320,کیا کہہ رہے ہو؟,What are you saying?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,235.0,00:22:16.400,بالکل وہی جو آپ نے سنا۔  میرے قدموں میں گر کر,Exactly what you heard. Fall to my feet
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,236.0,00:22:18.960,اسی طرح جیسے آپ,The same way like you were falling
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,237.0,00:22:22.240,کیا آپ اپنا دماغ کھو چکے ہیں؟,Have you lost your mind?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,238.0,00:22:24.160,کیا بچکانہ باتیں کہہ رہے ہو؟,What childish things are you saying?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,239.0,00:22:25.360,میں بچکانہ کچھ نہیں کہہ رہا,"I am not saying anything childish,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,240.0,00:22:27.640,آپ جس طرح سے,The way you were holding
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,241.0,00:22:30.560,معافی مانگ رہے تھے وہ بچگانہ تھا۔,and pleading forgiveness was childish.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,242.0,00:22:33.240,یا وہ کیا تھا؟  کیا,Or what was that?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,243.0,00:22:34.440,آپ مردانہ کچھ کر رہے تھے؟,Were you doing something manly?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,244.0,00:22:36.400,میں تمہاری بیوی ہوں۔,I am your wife.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,245.0,00:22:38.040,آپ نے میرا دل بھی دکھ دیا ہے،,"You have also hurt my heart,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,246.0,00:22:39.840,میرے قدموں پر گر کر معافی مانگیں,fall to my feet and apologize
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,247.0,00:22:42.640,یہ آپ کی مردانگی کو نقصان پہنچاتا ہے۔,It hurts your manliness.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,248.0,00:22:52.200,سرپرائز۔,Surprise.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,249.0,00:22:54.840,حماد,Hammad.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,250.0,00:22:56.920,کیسی ہو؟,How are you?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,251.0,00:22:58.240,بالکل ٹھیک۔,Absolutely fine.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,252.0,00:23:00.200,میں ٹھیک ہوں تم کب آئے؟,"I am fine, when did you come?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,253.0,00:23:03.080,تو، میں نے سوچا کہ یہ بہترین موقع ہے،,"So, I thought it is the perfect opportunity,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,254.0,00:23:07.200,بہر حال، ہم نے طویل عرصے سے حماد کے لنگڑے لطیفے نہیں سنے ہیں۔,"After all, we have not heard Hammad’s"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,255.0,00:23:13.240,میرا خاندان صرف یہ چاہتا ہے,My family just wants
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,256.0,00:23:15.120,کہ ہم کسی نوبیاہتا جوڑے کی طرح کہیں باہر جائیں اور باہر جائیں۔,that we go somewhere out for and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,257.0,00:23:18.920,کیونکہ ہمارے ہنی مون کے لیے آپ کے پاس پیسے نہیں ہیں۔,Because you don’t have money
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,258.0,00:23:21.880,تو آپ نے انہیں یہ ضرور بتایا ہوگا,"So, you must have told them this,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,259.0,00:23:23.720,کہ میرے پاس سہاگ رات کے لیے پیسے نہیں ہیں۔  تو,that I don’t have money for
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,260.0,00:23:25.360,؟  میں نے جھوٹ نہیں بولا۔,So? I didn’t lie.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,261.0,00:23:27.600,تو، اس کا مطلب یہ نہیں ہے,"So, this doesn’t mean"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,262.0,00:23:29.160,کہ میں آپ کے گھر والوں کی بھیک مانگتا ہوں اور آپ کو,that I beg your family and take you
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,263.0,00:23:32.720,تمہارا بڑا بھائی,Your elder brother doesn’t
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,264.0,00:23:34.920,اب میں اس کا تحفہ قبول کرتا ہوں,Now I accept his gift
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,265.0,00:23:36.760,اور اپنے آپ کو غریب ہونے کا لیبل لگاتا ہوں۔,and get myself labeled for being poor.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,266.0,00:23:57.720,ہیلو,Hello.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,267.0,00:23:59.240,ہاں، منت۔  کیسی ہو؟,"Yes, Mannat. How are you?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,268.0,00:24:01.760,میں ٹھیک ہوں  کیسی ہو؟,I am well. How are you?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,269.0,00:24:03.520,اچھا,Good.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,270.0,00:24:04.640,ٹھیک ہے بتاؤ,"Okay tell me,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,271.0,00:24:07.120,میرا مطلب ہے کیا آپ کسی کام میں مصروف ہیں؟,I mean are you busy with something?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,272.0,00:24:11.680,نہیں،,No.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,273.0,00:24:12.840,واقعی نہیں۔,Not really.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,274.0,00:24:14.880,بہت اچھا,Great.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,275.0,00:24:15.680,کیا آپ,Will you go to a site visit
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,276.0,00:24:20.360,میں نے اپنے دفتر کے لیے ایک جگہ کا انتخاب کیا ہے،,"I have selected a place for my office,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,277.0,00:24:25.720,ہم جا سکتے ہیں۔,We can go.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,278.0,00:24:27.440,بہت اچھا،,"Great,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,279.0,00:24:28.960,میں تمہیں اٹھاؤں گا۔,I will pick you up.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,280.0,00:24:30.480,ٹھیک ہے، ملتے ہیں۔,"Okay, see you."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,281.0,00:24:32.040,ٹھیک ہے۔  شکریہ,Okay. Thanks.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,282.0,00:24:34.960,ملتے ہیں۔  الوداع,See you. Bye.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,283.0,00:24:48.200,میں جانتا تھا کہ ایسا ہو گا۔,I knew this would happen.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,284.0,00:24:51.240,بھائی اپنے فیصلے سے کبھی پیچھے نہیں ہٹیں گے,Brother would never step back
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,285.0,00:24:55.400,اور مراد کی طرف سے,and the condition from Murad to
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,286.0,00:25:01.400,مجھے لگتا ہے کہ وہ سب کچھ جان بوجھ کر کر رہا ہے۔,I feel he is doing everything
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,287.0,00:25:05.560,وہ,He is finding excuses
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,288.0,00:25:08.520,یا پھر وہ نہیں جانتا؟,Or else does he not know?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,289.0,00:25:10.440,منت، کبھی نہیں جھکے گی،,"Mannat, will never bow,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,290.0,00:25:13.560,ایسا کبھی نہیں ہو سکتا اور وہ جانتا ہے,This can never happen and he know it
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,291.0,00:25:21.120,ہم بلا وجہ بھائی پر الزام لگاتے رہے۔,We kept on blaming brother
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,292.0,00:25:25.160,اس نے بھی دنیا دیکھی ہے۔,He too has seen the world.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,293.0,00:25:28.600,وہ بلا وجہ محبت کی شادیوں کے خلاف نہیں ہے۔,He is not against love marriages
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,294.0,00:25:32.840,آج اگر منت اور مراد کی,"Today, if Mannat and Murad"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,295.0,00:25:36.920,تو وہ,then he wouldn’t have been standing
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,296.0,00:25:38.400,اپنی ماں بہنوں کے سامنے سر جھکائے کھڑا نہ ہوتا۔,in front of his mother and sisters.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,297.0,00:25:39.880,ویسے بھی ایسا کچھ نہیں ہے۔,"Anyway, there is nothing like that."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,298.0,00:25:45.840,اس نے کبھی اپنے آپ کو جھکایا نہیں اور نہ ہی,"He has never bowed himself,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,299.0,00:25:49.120,اس نے اسے بہت خراب کیا۔,He spoiled her so much.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,300.0,00:25:52.080,اور یہ نئی بات سنو۔,And hear this new thing.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,301.0,00:25:54.680,وہ حماد سے کہہ رہا ہے کہ وہ,He is telling Hammad to spend
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,302.0,00:25:57.960,تاکہ وہ مراد کو بھول جائے۔,so that she forgets Murad.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,303.0,00:25:59.760,میرا مطلب ہے سنجیدگی سے؟  کیا یہ مذاق ہے؟,I mean seriously? Is this a joke?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,304.0,00:26:11.440,تو,"So,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,305.0,00:26:13.560,اس میں کوئی حرج نہیں ہے۔,there is nothing wrong in that.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,306.0,00:26:18.320,حماد بھی اکیلا ہے۔,Hammad too is alone.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,307.0,00:26:21.800,بیچاری ٹوٹ گئی ہے۔,The poor thing is broken.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,308.0,00:26:24.440,اگر ایسا ہو جائے تو,"If this happens, then"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,309.0,00:26:26.640,ٹھیک ہے،,"Okay,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,310.0,00:26:28.320,اور اسے کس نے توڑا؟,and who broke him?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,311.0,00:26:30.880,منت سے شادی کرنا چاہا تو,"When he wanted to marry Mannat,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,312.0,00:26:34.640,یہ پہلے بھی ان کا فیصلہ تھا,It was his decision earlier as well
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,313.0,00:26:37.560,صبیحہ تم…,"Sabiha, you…"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,314.0,00:26:38.640,میری بات سنو عادل،,"Listen to me Adil,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,315.0,00:26:40.520,حماد میرا بھائی ہے اور,Hammad is my brother and
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,316.0,00:26:43.560,میں حقیقی طور پر چاہتا ہوں کہ وہ خوش رہے۔,I genuinely want him to be happy.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,317.0,00:26:46.800,مجھے نہیں معلوم کہ,I don’t know
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,318.0,00:26:49.760,اب میں یہ برداشت نہیں کر سکتا کہ کوئی,Now I cannot tolerate if someone uses
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,319.0,00:26:54.760,اور میں بیٹھ کر,And I am not going to sit around
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,320.0,00:26:58.240,آپ ٹھیک کہہ رہے ہیں،,"You are right,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,321.0,00:27:02.400,لیکن آپ تھوڑا زیادہ ردعمل کر رہے ہیں.,but you are overreacting a little.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,322.0,00:27:07.960,میرا خیال ہے آپ حماد سے ایک بار پوچھ لیں۔,I think you ask Hammad once.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,323.0,00:27:13.360,کون جانتا ہے کہ اس کی خوشی,Who knows maybe his happiness
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,324.0,00:27:50.120,میں تم سے کب کہہ رہا ہوں کہ,When am I telling you
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,325.0,00:27:54.000,آپ جب چاہیں ان سے مل سکتے ہیں۔,You can meet them when you want.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,326.0,00:27:57.600,ہم شادی کر کے,We will get married
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,327.0,00:28:00.040,اور یہ سارا سیٹ اپ،,"and this entire setup,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,328.0,00:28:10.040,آپ یہ کہہ رہے ہیں فیصل؟  کیا,You are saying this Faisal?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,329.0,00:28:12.280,آپ کے خیالات میں,Haven’t your views changed
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,330.0,00:28:15.160,ارے، ہمیں انہیں تبدیل کرنا پڑے گا.,"Hey, we will have to change them."
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,331.0,00:28:16.760,کیا آپ مزید ترقی نہیں کرنا چاہتے؟,Don’t you want to progress further?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,332.0,00:28:18.440,یا آپ کنویں میں ایک میںڑک کی طرح رہنا چاہتے ہیں,Or do you want to live like a toad in the well
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,333.0,00:28:23.720,میں مراد کو یہاں تک کہوں گا کہ وہ ایسا کرے جس سے,I will even tell Murad that he should do
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,334.0,00:28:28.080,چاہے اس سے تمہاری ماں,even if that leads to your mother
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,335.0,00:28:30.920,یا تمہاری بھابی پریشان ہو۔  کیا,or your sister in law getting upset.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,336.0,00:29:11.920,میں اندر آ سکتا ہوں؟,Can I come in?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,337.0,00:29:13.480,چلو۔  چلو،,"Come on. Come on,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,338.0,00:29:31.000,کیا ہوا بچہ؟,"What happened, child?"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,339.0,00:29:33.720,بیٹا تم نے ہنسنا اور مسکرانا چھوڑ دیا ہے۔,"Son, you have stopped laughing"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,340.0,00:29:39.760,اگر تم اس لڑکی کی یادیں نہیں بھول سکتے تو,If you cannot forget
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,341.0,00:29:43.080,جا کر اس کے قدموں میں بیٹھ جاؤ،,"then go plead and sit in her feet,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,342.0,00:29:47.760,اسے گھر لے آؤ۔,Bring her home.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,343.0,00:29:51.240,اس نے میرے دل میں اپنا مقام کھو دیا، جس,"She lost her place in my heart,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,344.0,00:29:54.680,دن اس نے مجھے تمہارے سامنے تھپڑ مارا,the day she slapped me in front of you
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,345.0,00:29:59.560,پھر اس کے ساتھ جہنم میں۔,Then to hell with her.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,346.0,00:30:02.160,اس معاملے کو ختم کریں۔  ختم کرو۔,End this matter. Finish it.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,347.0,00:30:08.880,ہم اس کے بارے میں کیا کریں؟,What do we do about it?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,348.0,00:30:21.080,جا کر چیک کرو دروازے پر کون ہے۔,Go check who is at the door.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,349.0,00:30:49.160,کیا آپ ہمیں اندر آنے کو کہیں گے؟,Wont you ask us to come inside?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,350.0,00:30:53.040,یا چودھری صاحب آپ ہمیں دروازے سے دور بھیج دیں گے,"Or will you send us away from the door,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,351.0,00:30:57.480,جی ہاں,Yes.
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,352.0,00:31:08.680,تو،,"So,"
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,353.0,00:31:10.960,مفاہمت کا کوئی امکان؟,any possibility for a reconciliation?
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,354.0,00:31:13.880,جب پیچھے مڑ کر دیکھنا ہی نہیں تو,When you don’t have to turn back
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,355.0,00:31:15.800,پھر واپسی کا راستہ ڈھونڈنے کا کیا فائدہ,then what is the point of searching
Mannat Murad,,,,,,,,,https://www.youtube.com/watch?v=jDcwcPAVSYg,356.0,00:31:24.080,ہاں مگر,"Yes, but,"
